2019-12-20 19:40:45 INFO  VehicleDAOImpl:104 - INSERT 5000 Object Vehicle
2019-12-20 19:40:45 INFO  VehicleDAOImpl:104 - INSERT 5000 Object Vehicle
2019-12-20 19:40:45 INFO  VehicleDAOImpl:109 - INSERT 3873 Object Vehicle
2019-12-20 19:40:45 INFO  ThreadWriteData:79 - reNameTo: Danh sách phương tiện - Hai Duong.xlsx
2019-12-21 09:23:49 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 09:23:52 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 09:23:52 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 09:23:52 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 09:23:52 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 09:23:52 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 09:24:26 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 09:24:28 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 09:24:28 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 09:24:28 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 09:24:29 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 09:24:29 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 09:29:33 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 09:29:35 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 09:29:35 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 09:29:35 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 09:29:35 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 09:29:35 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 09:31:32 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 09:31:33 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 09:31:33 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 09:31:33 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 09:31:33 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 09:31:33 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 09:41:17 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 09:41:20 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 09:41:20 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 09:41:20 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 09:41:20 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 09:41:20 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 09:47:02 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 09:47:04 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 09:47:05 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 09:47:05 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 09:47:05 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 09:47:05 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:00:47 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 10:00:49 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 10:00:49 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 10:00:49 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 10:00:49 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:00:49 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 10:03:22 INFO  CompanyExcel:50 - close inputStream and workbook
2019-12-21 10:03:42 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 10:03:44 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 10:03:44 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 10:03:44 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 10:03:44 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 10:03:44 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:05:06 INFO  CompanyExcel:50 - close inputStream and workbook
2019-12-21 10:05:58 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 10:06:01 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 10:06:01 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 10:06:01 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 10:06:01 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 10:06:01 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:12:27 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 10:12:29 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 10:12:29 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 10:12:30 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 10:12:30 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 10:12:30 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:14:30 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 10:14:32 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 10:14:32 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 10:14:32 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 10:14:33 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 10:14:33 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:17:37 INFO  TransportationDAOImpl:33 - SELECT name, id FROM transportation
2019-12-21 10:17:39 INFO  ProviderDAOImpl:33 - SELECT * FROM provider
2019-12-21 10:17:39 INFO  LocationDAOImpl:54 - SELECT * FROM location
2019-12-21 10:17:39 INFO  VehicleDAOImpl:117 - SELECT license_plate FROM vehicle
2019-12-21 10:17:39 INFO  ThreadCheckNewFile:22 - Thread check new file -- start
2019-12-21 10:17:39 INFO  ThreadWriteData:49 - thread write data -- start 
2019-12-21 10:17:58 INFO  CompanyExcel:50 - close inputStream and workbook
2019-12-21 10:17:58 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:58 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:17:59 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:00 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:83 - INSERT 2000 Object Company (IN FOR)
2019-12-21 10:18:01 INFO  CompanyDAOImpl:88 - INSERT 1699 Object Company
2019-12-21 10:18:01 INFO  ThreadWriteData:79 - reNameTo: Danh sách đơn vị vận tải.xlsx
